RowId,Location
14067,53.599293
14068,61.49402
14069,74.25548
14070,70.87689
14071,40.469147
14072,79.758606
14073,57.495625
14074,77.77688
14075,58.814182
14076,81.37842
14077,66.04313
14078,38.322037
14079,30.8093
14080,35.777668
14081,59.123398
14082,36.584705
14083,74.19933
14084,35.69998
14085,37.48783
14086,38.797756
14087,22.430643
14088,39.019615
14089,53.61849
14090,30.387194
14091,81.32443
14092,29.280317
14093,38.470345
14094,33.052895
14095,15.376644
14096,34.075935
14097,40.65433
14098,67.03073
14099,69.87734
14100,73.66962
14101,33.555
14102,77.55185
14103,49.964054
14104,76.87397
14105,43.001896
14106,80.782394
14107,66.79814
14108,35.08751
14109,28.63459
14110,36.542587
14111,59.307335
14112,35.85874
14113,74.29732
14114,35.124107
14115,37.095654
14116,38.294186
14117,21.512255
14118,39.22191
14119,54.90053
14120,28.13321
14121,81.2484
14122,27.526814
14123,38.08943
14124,31.072945
14125,14.2018585
14126,33.61871
14127,44.121727
14128,58.197327
14129,69.13426
14130,72.42673
14131,33.203064
14132,76.364876
14133,49.756824
14134,73.27295
14135,45.565525
14136,77.08945
14137,65.206
14138,39.321777
14139,32.41884
14140,39.515324
14141,59.07265
14142,38.281628
14143,72.49538
14144,37.41415
14145,38.011295
14146,39.82717
14147,23.893164
14148,40.27652
14149,55.374275
14150,31.026638
14151,78.92708
14152,30.356445
14153,40.194458
14154,32.304733
14155,16.582432
14156,34.33883
14157,50.77506
14158,61.687706
14159,67.250336
14160,73.797935
14161,34.618565
14162,76.933304
14163,50.6413
14164,75.342735
14165,50.05811
14166,76.85222
14167,65.59093
14168,36.33741
14169,29.821295
14170,37.559185
14171,58.80272
14172,37.227005
14173,74.07423
14174,36.362286
14175,37.10591
14176,38.80233
14177,21.35965
14178,39.497604
14179,56.30949
14180,31.479519
14181,80.314026
14182,30.78655
14183,38.97157
14184,32.825428
14185,14.377949
14186,36.33835
14187,49.48301
14188,60.95382
14189,70.313736
14190,70.71274
14191,29.93002
14192,73.2425
14193,50.157696
14194,74.815414
14195,49.72668
14196,81.22464
14197,67.30437
14198,33.838104
14199,28.849466
14200,36.804512
14201,58.52101
14202,35.878304
14203,75.84473
14204,33.46203
14205,37.28576
14206,38.261066
14207,20.00597
14208,38.932648
14209,52.976234
14210,28.313015
14211,81.57938
14212,23.427378
14213,36.35506
14214,31.394356
14215,12.050777
14216,31.771637
14217,45.40081
14218,62.212086
14219,71.56042
14220,72.67848
14221,33.647366
14222,76.86105
14223,50.705708
14224,76.3909
14225,51.14565
14226,81.40718
14227,64.44722
14228,36.098747
14229,31.61018
14230,36.81656
14231,57.662876
14232,36.88671
14233,72.09166
14234,35.856056
14235,38.026337
14236,38.329914
14237,23.274616
14238,38.58109
14239,46.861073
14240,59.86521
14241,67.16351
14242,71.66566
14243,33.60022
14244,74.13866
14245,49.332108
14246,73.71828
14247,48.59819
14248,78.61838
14249,67.36012
14250,36.997974
14251,30.583939
14252,37.677345
14253,59.325703
14254,36.4044
14255,73.966225
14256,34.89095
14257,37.493206
14258,39.38772
14259,22.192478
14260,40.229286
14261,53.50463
14262,30.206484
14263,80.981285
14264,28.315516
14265,38.89258
14266,33.238197
14267,14.781029
14268,35.739067
14269,50.287033
14270,68.223915
14271,71.96141
14272,72.24056
14273,34.07351
14274,77.409134
14275,51.452164
14276,76.116425
14277,49.871567
14278,84.38047
14279,64.86122
14280,38.25791
14281,31.00584
14282,34.684334
14283,59.237705
14284,36.094322
14285,73.86073
14286,34.717674
14287,37.427944
14288,39.393982
14289,22.145088
14290,40.32342
14291,53.350273
14292,30.011349
14293,80.74646
14294,27.967524
14295,38.6885
14296,33.360847
14297,14.93602
14298,36.049416
14299,47.237835
14300,60.877125
14301,72.43581
14302,71.91637
14303,34.252296
14304,77.32299
14305,51.504707
14306,75.970856
14307,46.88298
14308,73.81325
14309,66.17558
14310,37.804153
14311,30.916971
14312,39.508392
14313,59.32983
14314,36.058586
14315,73.925186
14316,34.687344
14317,37.51632
14318,39.402035
14319,22.142126
14320,40.30567
14321,53.32017
14322,29.980143
14323,80.789375
14324,27.908096
14325,38.766235
14326,33.24397
14327,14.919373
14328,35.845135
14329,49.48913
14330,67.02081
14331,72.45158
14332,71.859955
14333,34.267365
14334,77.28668
14335,51.530567
14336,75.82133
14337,50.614384
14338,77.11745
14339,68.58232
14340,36.771378
14341,28.847446
14342,35.637917
14343,58.9854
14344,37.95403
14345,76.75977
14346,37.09061
14347,37.68642
14348,38.20206
14349,20.20059
14350,37.373425
14351,56.167816
14352,30.87909
14353,38.14425
14354,31.478352
14355,47.79989
14356,66.23585
14357,67.897125
14358,74.298744
14359,29.81756
14360,74.66505
14361,48.44094
14362,76.45749
14363,47.45362
14364,83.90944
14365,65.10938
14366,31.818172
14367,32.602333
14368,39.150185
14369,59.091217
14370,35.2805
14371,72.2563
14372,32.47412
14373,38.620403
14374,39.161552
14375,23.435469
14376,41.096035
14377,56.44162
14378,29.752586
14379,76.1546
14380,25.300835
14381,41.758675
14382,32.720768
14383,17.330652
14384,35.780647
14385,60.309242
14386,60.80893
14387,69.49227
14388,70.6905
14389,35.911907
14390,77.29762
14391,54.386982
14392,75.870316
14393,57.020855
14394,77.27841
14395,68.655365
14396,39.939674
14397,30.162802
14398,36.710846
14399,59.193993
14400,36.114388
14401,73.99337
14402,34.69631
14403,37.359097
14404,39.30936
14405,21.92928
14406,40.256058
14407,53.41542
14408,30.018158
14409,80.88289
14410,27.995071
14411,38.6813
14412,33.30559
14413,14.736244
14414,35.88652
14415,45.332016
14416,69.722435
14417,51.52212
14418,75.98966
14419,45.50942
14420,83.01813
14421,66.088295
14422,33.674786
14423,29.219507
14424,38.87645
14425,59.028854
14426,36.092033
14427,73.93349
14428,34.297672
14429,37.55507
14430,39.36071
14431,22.010761
14432,40.257423
14433,53.089832
14434,30.12783
14435,80.47571
14436,27.530388
14437,38.492805
14438,33.879257
14439,14.958015
14440,35.931732
14441,49.132473
14442,70.44056
14443,72.18907
14444,71.63492
14445,34.669655
14446,76.77444
14447,51.489246
14448,75.78528
14449,52.210846
14450,80.452484
14451,65.71006
14452,36.421757
14453,29.552456
14454,35.512432
14455,58.088753
14456,37.457447
14457,74.602005
14458,36.60759
14459,38.225185
14460,38.119286
14461,21.08878
14462,37.45519
14463,56.208008
14464,29.051533
14465,80.4148
14466,28.091244
14467,37.631218
14468,29.599052
14469,15.789154
14470,31.208158
14471,46.823856
14472,59.00089
14473,66.438095
14474,69.66828
14475,30.992794
14476,69.78233
14477,48.319633
14478,71.49753
14479,47.089203
14480,75.15425
14481,66.19945
14482,33.527893
14483,31.747047
14484,44.12923
14485,58.881676
14486,35.89027
14487,73.4208
14488,33.485207
14489,38.46713
14490,40.396465
14491,22.875498
14492,42.84197
14493,53.819244
14494,28.715782
14495,78.224174
14496,25.110548
14497,39.45871
14498,32.594147
14499,14.524261
14500,36.720654
14501,59.936646
14502,64.68536
14503,71.160736
14504,71.12929
14505,38.39048
14506,77.982544
14507,54.342552
14508,75.86766
14509,58.968628
14510,77.624405
14511,65.66658
14512,36.132057
14513,34.41386
14514,41.160736
14515,59.382454
14516,36.076256
14517,74.193016
14518,34.63064
14519,37.51419
14520,39.505432
14521,22.090866
14522,40.408276
14523,53.39242
14524,30.065027
14525,81.14672
14526,27.9155
14527,38.801083
14528,33.396507
14529,14.770187
14530,35.847664
14531,53.136597
14532,66.523285
14533,72.55898
14534,71.943085
14535,34.26146
14536,77.37207
14537,51.4998
14538,76.01126
14539,53.241745
14540,77.78534
14541,65.2887
14542,37.481434
14543,30.830687
14544,36.455452
14545,58.56862
14546,37.95144
14547,71.9601
14548,37.696568
14549,37.53856
14550,38.686214
14551,22.301582
14552,38.37857
14553,56.841103
14554,32.208794
14555,77.05202
14556,30.698128
14557,42.218006
14558,32.686935
14559,16.846016
14560,31.821426
14561,52.835598
14562,59.051403
14563,64.409164
14564,73.99301
14565,32.288803
14566,75.40738
14567,49.376366
14568,74.01799
14569,48.145363
14570,77.96712
14571,68.875465
14572,41.210613
14573,34.02014
14574,35.825207
14575,59.296143
14576,36.21419
14577,73.9865
14578,34.650745
14579,37.699287
14580,39.33211
14581,22.071793
14582,40.14886
14583,53.583652
14584,30.062344
14585,80.65812
14586,27.920662
14587,39.054543
14588,33.169796
14589,15.033363
14590,35.686825
14591,53.871925
14592,59.696976
14593,72.68222
14594,71.567505
14595,34.257355
14596,77.16637
14597,52.09287
14598,75.66545
14599,52.878876
14600,72.03009
14601,59.099335
14602,36.13512
14603,33.076164
14604,43.443817
14605,57.078438
14606,36.59289
14607,70.77617
14608,34.483437
14609,37.75293
14610,40.558792
14611,23.981102
14612,42.12019
14613,51.47477
14614,30.486334
14615,76.121506
14616,27.376692
14617,38.1712
14618,34.1983
14619,16.73721
14620,37.250328
14621,48.042812
14622,62.222885
14623,70.16011
14624,71.847855
14625,37.916298
14626,77.623314
14627,52.189125
14628,75.18553
14629,52.602615
14630,76.05255
14631,67.30644
14632,37.34549
14633,29.942234
14634,35.470196
14635,59.62926
14636,36.450554
14637,73.886795
14638,35.66719
14639,36.974476
14640,38.231377
14641,22.010185
14642,38.94327
14643,54.915184
14644,30.159042
14645,80.543526
14646,29.644428
14647,39.01773
14648,31.619793
14649,14.676506
14650,34.075897
14651,49.831287
14652,63.780342
14653,68.66931
14654,73.79407
14655,33.639595
14656,77.28258
14657,50.529198
14658,75.76073
14659,48.811707
14660,82.33115
14661,65.34761
14662,39.373383
14663,29.015217
14664,36.57334
14665,57.827515
14666,40.81827
14667,75.9272
14668,40.573696
14669,37.699177
14670,38.87272
14671,22.146317
14672,36.133194
14673,53.752228
14674,31.440876
14675,80.63107
14676,31.280209
14677,38.012707
14678,33.13427
14679,17.718472
14680,27.108677
14681,41.06753
14682,67.977615
14683,64.75793
14684,85.22847
14685,34.035473
14686,83.57994
14687,47.908955
14688,84.71955
14689,48.555634
14690,88.26362
14691,67.117035
14692,36.033436
14693,30.923098
14694,38.443703
14695,59.494255
14696,36.94927
14697,74.70152
14698,35.541946
14699,37.953526
14700,39.500526
14701,22.359564
14702,40.126076
14703,54.24537
14704,29.931648
14705,79.498245
14706,26.92937
14707,39.383293
14708,32.635597
14709,15.338615
14710,33.032417
14711,48.12346
14712,64.61178
14713,70.57267
14714,74.81304
14715,35.0289
14716,79.172585
14717,51.635654
14718,78.04734
14719,51.40143
14720,80.58649
14721,65.62639
14722,37.256004
14723,30.273144
14724,41.676613
14725,59.063984
14726,36.695477
14727,73.91135
14728,35.110657
14729,37.709316
14730,39.71757
14731,22.198196
14732,40.821667
14733,53.27797
14734,30.222687
14735,80.71631
14736,27.921629
14737,38.794647
14738,33.20857
14739,15.063103
14740,35.831856
14741,49.150032
14742,65.14605
14743,71.728836
14744,72.78747
14745,34.401253
14746,77.90364
14747,51.570446
14748,76.46391
14749,51.398598
14750,78.71527
14751,69.27443
14752,38.889503
14753,31.230442
14754,37.995308
14755,59.434486
14756,36.322044
14757,73.95851
14758,34.94509
14759,37.49402
14760,39.51548
14761,22.158916
14762,40.415787
14763,53.5716
14764,30.201876
14765,80.88728
14766,28.11011
14767,38.787796
14768,33.34148
14769,14.94141
14770,35.83568
14771,49.515812
14772,59.108818
14773,72.26843
14774,71.695175
14775,34.21211
14776,77.169334
14777,51.536316
14778,75.6284
14779,49.565372
14780,73.45309
14781,65.13369
14782,36.452347
14783,30.28085
14784,39.09066
14785,58.583015
14786,37.987385
14787,73.38533
14788,35.858925
14789,38.621113
14790,40.0901
14791,22.185368
14792,40.745304
14793,57.031887
14794,30.028782
14795,79.01073
14796,27.060024
14797,40.93635
14798,31.243902
14799,13.975559
14800,33.388584
14801,56.781307
14802,64.51842
14803,66.777756
14804,76.14625
14805,35.525394
14806,80.40439
14807,53.03022
14808,79.21313
14809,53.666527
14810,83.60672
14811,66.06322
14812,36.442528
14813,28.327805
14814,37.679718
14815,58.609207
14816,36.74952
14817,74.26831
14818,35.107964
14819,37.064487
14820,39.285484
14821,20.800587
14822,39.545494
14823,54.330177
14824,30.29895
14825,81.166046
14826,26.648638
14827,38.253044
14828,32.668587
14829,48.535294
14830,63.913605
14831,70.180435
14832,71.958
14833,32.74567
14834,76.04651
14835,50.499702
14836,75.92622
14837,48.484257
14838,79.186134
14839,62.756187
14840,39.141243
14841,29.336662
14842,35.97107
14843,59.25173
14844,35.976498
14845,73.94166
14846,34.526417
14847,37.408398
14848,39.30673
14849,21.99309
14850,40.17635
14851,53.38223
14852,30.036327
14853,80.8698
14854,28.09547
14855,38.653305
14856,33.294983
14857,14.833908
14858,35.89895
14859,38.85466
14860,66.653656
14861,72.53233
14862,71.98485
14863,34.34263
14864,77.26068
14865,51.559322
14866,75.72578
14867,41.02144
14868,79.48012
14869,65.200806
14870,34.410778
14871,28.78507
14872,35.123993
14873,59.235725
14874,36.02217
14875,73.873116
14876,34.585094
14877,37.459568
14878,39.39811
14879,22.069042
14880,40.34471
14881,53.337914
14882,30.002068
14883,80.853004
14884,28.005413
14885,38.71865
14886,33.346104
14887,14.773598
14888,35.937714
14889,43.987373
14890,63.502472
14891,72.604294
14892,71.808235
14893,34.256535
14894,77.305145
14895,51.618183
14896,75.84076
14897,45.862446
14898,75.92203
14899,66.92169
14900,36.61541
14901,31.076416
14902,36.05195
14903,58.987534
14904,38.051712
14905,74.853134
14906,37.43816
14907,38.634735
14908,38.064667
14909,23.031395
14910,37.561333
14911,55.771088
14912,30.068579
14913,79.651054
14914,30.712048
14915,39.993206
14916,30.524008
14917,17.331728
14918,30.916122
14919,46.2366
14920,62.672028
14921,64.670685
14922,79.749466
14923,32.552147
14924,80.069046
14925,47.942566
14926,79.4301
14927,47.822147
14928,84.314926
14929,68.212425
14930,38.123238
14931,27.614058
14932,37.760826
14933,59.190506
14934,39.319557
14935,76.735466
14936,37.696945
14937,36.612892
14938,40.15343
14939,19.713245
14940,39.047016
14941,55.353985
14942,32.119537
14943,81.29193
14944,29.904743
14945,38.38239
14946,33.75551
14947,48.474224
14948,66.38318
14949,67.83623
14950,74.68013
14951,29.938406
14952,75.64223
14953,48.701275
14954,76.9008
14955,47.58137
14956,82.578476
14957,72.39282
14958,30.333874
14959,32.0094
14960,31.19603
14961,62.13804
14962,34.21745
14963,77.18184
14964,32.890423
14965,39.311733
14966,35.81414
14967,23.755207
14968,35.80662
14969,57.448334
14970,27.893583
14971,40.146263
14972,29.63141
14973,47.99446
14974,60.77204
14975,69.73534
14976,71.459015
14977,70.17497
14978,38.445343
14979,30.393408
14980,36.823833
14981,59.225647
14982,37.004242
14983,74.10786
14984,35.377747
14985,37.387608
14986,39.67254
14987,22.38141
14988,40.327293
14989,53.79163
14990,30.338139
14991,81.56743
14992,28.63423
14993,39.001335
14994,33.421417
14995,14.875263
14996,34.947292
14997,48.733776
14998,74.14949
14999,71.08878
15000,73.125725
15001,34.103928
15002,77.879684
15003,51.179237
15004,76.36238
15005,48.150024
15006,84.76996
15007,65.52519
15008,37.831978
15009,29.80088
15010,40.072735
15011,58.03748
15012,38.254845
15013,74.22459
15014,36.56209
15015,37.25077
15016,40.18833
15017,21.199196
15018,40.615826
15019,52.875805
15020,30.805782
15021,79.74867
15022,28.396395
15023,38.210392
15024,32.951656
15025,47.506126
15026,63.218864
15027,66.97249
15028,75.80579
15029,34.591286
15030,78.756485
15031,49.962532
15032,78.21541
15033,49.81025
15034,79.636826
15035,68.67742
15036,42.607677
15037,29.562906
15038,33.08647
15039,59.33884
15040,36.18259
15041,74.032166
15042,34.6828
15043,37.501163
15044,39.428276
15045,22.041372
15046,40.29335
15047,53.409985
15048,30.04507
15049,81.081116
15050,28.06831
15051,38.7864
15052,33.31651
15053,43.935085
15054,67.127884
15055,72.489655
15056,71.85396
15057,34.24086
15058,77.197235
15059,51.592823
15060,75.847244
15061,40.4391
15062,78.716446
15063,61.77795
15064,31.193298
15065,27.020802
15066,39.318443
15067,56.06698
15068,35.460617
15069,71.13053
15070,31.655716
15071,35.685688
15072,39.448673
15073,19.623407
15074,42.460865
15075,52.754055
15076,27.862652
15077,75.0659
15078,21.21025
15079,36.812706
15080,31.10777
15081,12.829544
15082,34.856018
15083,51.31581
15084,56.509235
15085,71.07765
15086,70.49682
15087,38.561764
15088,78.71216
15089,55.038837
15090,73.62509
15091,56.119286
15092,76.025475
15093,67.449455
15094,38.82667
15095,29.900232
15096,38.137302
15097,59.210983
15098,36.161392
15099,73.93776
15100,34.711105
15101,37.41307
15102,39.39444
15103,22.070372
15104,40.268494
15105,53.339195
15106,30.084347
15107,80.8811
15108,28.082767
15109,38.7229
15110,33.333557
15111,14.818253
15112,35.88371
15113,47.80941
15114,71.02724
15115,72.33596
15116,71.9144
15117,34.198036
15118,77.34721
15119,51.559742
15120,75.91134
15121,48.711674
15122,81.72728
15123,71.41625
15124,43.93271
15125,34.598686
15126,36.5614
15127,60.270187
15128,38.619404
15129,75.39756
15130,38.173805
15131,38.915115
15132,39.84559
15133,22.84843
15134,39.33522
15135,56.041016
15136,31.091612
15137,82.533
15138,28.91959
15139,39.974686
15140,32.716248
15141,16.98627
15142,33.21884
15143,48.611576
15144,65.628204
15145,69.55592
15146,74.25279
15147,33.692894
15148,77.118546
15149,49.70417
15150,75.938194
15151,45.551
15152,80.606766
15153,49.33266
15154,39.162254
15155,26.322432
15156,41.165802
15157,57.67879
15158,36.42155
15159,71.531265
15160,34.80815
15161,37.072304
15162,39.599174
15163,22.531868
15164,40.409378
15165,51.54856
15166,30.328297
15167,78.00766
15168,28.007751
15169,37.700615
15170,33.606335
15171,15.416664
15172,36.006588
15173,33.53453
15174,60.779327
15175,69.983505
15176,70.5099
15177,34.454693
15178,76.02551
15179,50.120182
15180,74.354454
15181,36.45379
15182,70.66996
15183,66.14678
15184,39.056923
15185,29.952435
15186,36.34349
15187,59.07462
15188,36.734585
15189,73.938545
15190,35.602
15191,37.470192
15192,39.064014
15193,21.98985
15194,39.67331
15195,54.113827
15196,30.061792
15197,80.87797
15198,28.858767
15199,38.66506
15200,32.47914
15201,15.062218
15202,34.488216
15203,46.373478
15204,65.01124
15205,70.73733
15206,72.16078
15207,33.457783
15208,76.2689
15209,50.634987
15210,75.161804
15211,45.677227
15212,78.69316
15213,65.51785
15214,34.357483
15215,28.90261
15216,37.176544
15217,58.005333
15218,36.87942
15219,74.06291
15220,34.88376
